4664.85	57580	16	133334	0x663c40
4664.9	59333	16	258413	0x663c40
4664.95	57581	16	133337	0x663c40
4665	59334	16	258416	0x663c40
4665.05	57583	16	133340	0x663c40
4665.1	59335	16	258418	0x663c40
4665.15	57584	16	133343	0x663c40
4665.2	59337	16	258421	0x663c40
4665.25	57585	16	133346	0x663c40
4665.3	59338	16	258424	0x663c40
4665.35	57586	16	133349	0x663c40
4665.4	59340	16	258427	0x663c40
4665.45	57587	16	133352	0x663c40
4665.5	59341	16	258429	0x663c40
4665.55	57588	16	133355	0x663c40
4665.6	59343	16	258432	0x663c40
4665.65	57589	16	133358	0x663c40
4665.7	59344	16	258435	0x663c40
4665.75	57591	16	133361	0x663c40
4665.8	59345	16	258438	0x663c40
4665.85	57592	16	133364	0x663c40
4665.9	59347	16	258440	0x663c40
4665.95	57593	16	133367	0x663c40
4666	59348	16	258443	0x663c40
4666.05	57594	16	133373	0x663c40
4666.1	59350	16	258446	0x663c40
4666.15	57595	16	133375	0x663c40
4666.2	59351	16	258449	0x663c40
4666.25	57597	16	133378	0x663c40
4666.3	59352	16	258452	0x663c40
4666.35	57598	16	133381	0x663c40
4666.4	59354	16	258455	0x663c40
4666.45	57599	16	133384	0x663c40
4666.5	59355	16	258458	0x663c40
4666.55	57600	16	133387	0x663c40
4666.6	59357	16	258460	0x663c40
4666.65	57601	16	133391	0x663c40
4666.7	59358	16	258462	0x663c40
4666.75	57603	16	133394	0x663c40
4666.8	59359	16	258465	0x663c40
4666.85	57604	16	133397	0x663c40
4666.9	59361	16	258468	0x663c40
4666.95	57605	16	133400	0x663c40
4667	59362	16	258471	0x663c40
4667.05	57606	16	133403	0x663c40
4667.1	59364	16	258474	0x663c40
4667.15	57607	16	133406	0x663c40
4667.2	59365	16	258476	0x663c40
4667.25	57609	16	133409	0x663c40
4667.3	59366	16	258479	0x663c40
4667.35	57610	16	133412	0x663c40
4667.4	59367	16	258482	0x663c40
4667.45	57612	16	133415	0x663c40
4667.5	59368	16	258485	0x663c40
4667.55	57613	16	133418	0x663c40
4667.6	59370	16	258488	0x663c40
4667.65	57614	16	133421	0x663c40
4667.7	59371	16	258491	0x663c40
4667.75	57616	16	133424	0x663c40
4667.8	59372	16	258494	0x663c40
4667.85	57617	16	133427	0x663c40
4667.9	59373	16	258496	0x663c40
4667.95	57619	16	133430	0x663c40
4668	59374	16	258499	0x663c40
4668.05	57620	16	133433	0x663c40
4668.1	59376	16	258502	0x663c40
4668.15	57621	16	133436	0x663c40
4668.2	59377	16	258505	0x663c40
4668.25	57622	16	133438	0x663c40
4668.3	59379	16	258508	0x663c40
4668.35	57623	16	133441	0x663c40
4668.4	59380	16	258511	0x663c40
4668.45	57624	16	133444	0x663c40
4668.5	59382	16	258514	0x663c40
4668.55	57625	16	133447	0x663c40
4668.6	59383	16	258517	0x663c40
4668.65	57627	16	133450	0x663c40
4668.7	59384	16	258520	0x663c40
4668.75	57628	16	133453	0x663c40
4668.8	59385	16	258523	0x663c40
4668.85	57630	16	133456	0x663c40
4668.9	59386	16	258526	0x663c40
4668.95	57631	16	133458	0x663c40
4669	59388	16	258529	0x663c40
4669.05	57632	16	133461	0x663c40
4669.1	59389	16	258532	0x663c40
4669.15	57634	16	133464	0x663c40
4669.2	59390	16	258535	0x663c40
4669.25	57635	16	133467	0x663c40
4669.3	59391	16	258538	0x663c40
4669.35	57637	16	133470	0x663c40
4669.4	59392	16	258540	0x663c40
4669.45	57638	16	133473	0x663c40
4669.5	59393	16	258543	0x663c40
4669.55	57640	16	133476	0x663c40
4669.6	59394	16	258546	0x663c40
4669.65	57641	16	133479	0x663c40
4669.7	59396	16	258549	0x663c40
4669.75	57642	16	133482	0x663c40
4669.8	59397	16	258552	0x663c40
4669.85	57644	16	133485	0x663c40
4669.9	59398	16	258554	0x663c40
4669.95	57645	16	133488	0x663c40
4670	59400	16	258557	0x663c40
4670.05	57646	16	133491	0x663c40
4670.1	59401	16	258560	0x663c40
4670.15	57648	16	133494	0x663c40
4670.2	59402	16	258563	0x663c40
4670.25	57649	16	133497	0x663c40
4670.3	59403	16	258566	0x663c40
4670.35	57651	16	133500	0x663c40
4670.4	59404	16	258569	0x663c40
4670.45	57652	16	133503	0x663c40
4670.5	59406	16	258572	0x663c40
4670.55	57653	16	133505	0x663c40
4670.6	59407	16	258575	0x663c40
4670.65	57654	16	133508	0x663c40
4670.7	59409	16	258578	0x663c40
4670.75	57655	16	133511	0x663c40
4670.8	59410	16	258581	0x663c40
4670.85	57657	16	133514	0x663c40
4670.9	59411	16	258584	0x663c40
4670.95	57658	16	133517	0x663c40
4671	59412	16	258587	0x663c40
4671.05	57660	16	133520	0x663c40
4671.1	59413	16	258589	0x663c40
4671.15	57661	16	133523	0x663c40
4671.2	59415	16	258594	0x663c40
4671.25	57662	16	133526	0x663c40
4671.3	59416	16	258597	0x663c40
4671.35	57664	16	133529	0x663c40
4671.4	59417	16	258600	0x663c40
4671.45	57665	16	133532	0x663c40
4671.5	59418	16	258603	0x663c40
4671.55	57667	16	133535	0x663c40
4671.6	59419	16	258606	0x663c40
4671.65	57668	16	133538	0x663c40
4671.7	59421	16	258609	0x663c40
4671.75	57669	16	133540	0x663c40
4671.8	59422	16	258612	0x663c40
4671.85	57671	16	133543	0x663c40
4671.9	59423	16	258615	0x663c40
4671.95	57672	16	133546	0x663c40
4672	59424	16	258618	0x663c40
4672.05	57674	16	133549	0x663c40
4672.1	59425	16	258621	0x663c40
4672.15	57675	16	133552	0x663c40
4672.2	59426	16	258624	0x663c40
4672.25	57677	16	133555	0x663c40
4672.3	59427	16	258626	0x663c40
4672.35	57678	16	133558	0x663c40
4672.4	59429	16	258629	0x663c40
4672.45	57679	16	133561	0x663c40
4672.5	59430	16	258632	0x663c40
4672.55	57680	16	133564	0x663c40
4672.6	59432	16	258635	0x663c40
4672.65	57681	16	133567	0x663c40
4672.7	59434	16	258638	0x663c40
4672.75	57682	16	133570	0x663c40
4672.8	59435	16	258641	0x663c40
4672.85	57683	16	133573	0x663c40
4672.9	59437	16	258644	0x663c40
4672.95	57684	16	133582	0x663c40
4673	59438	16	258647	0x663c40
4673.05	57686	16	133585	0x663c40
4673.1	59439	16	258650	0x663c40
4673.15	57687	16	133588	0x663c40
4673.2	59441	16	258653	0x663c40
4673.25	57688	16	133591	0x663c40
4673.3	59442	16	258655	0x663c40
4673.35	57689	16	133595	0x663c40
4673.4	59444	16	258657	0x663c40
4673.45	57690	16	133598	0x663c40
4673.5	59445	16	258660	0x663c40
4673.55	57692	16	133601	0x663c40
4673.6	59446	16	258663	0x663c40
4673.65	57693	16	133604	0x663c40
4673.7	59448	16	258666	0x663c40
4673.75	57694	16	133607	0x663c40
4673.8	59449	16	258669	0x663c40
4673.85	57695	16	133609	0x663c40
4673.9	59451	16	258673	0x663c40
4673.95	57696	16	133611	0x663c40
4674	59452	16	258676	0x663c40
4674.05	57700	16	133614	0x663c40
4674.1	59453	16	258679	0x663c40
4674.15	57701	16	133617	0x663c40
4674.2	59455	16	258682	0x663c40
4674.25	57702	16	133620	0x663c40
4674.3	59456	16	258685	0x663c40
4674.35	57704	16	133623	0x663c40
4674.4	59457	16	258687	0x663c40
4674.45	57705	16	133626	0x663c40
4674.5	59458	16	258690	0x663c40
4674.55	57707	16	133629	0x663c40
4674.6	59459	16	258693	0x663c40
4674.65	57708	16	133632	0x663c40
4674.7	59461	16	258696	0x663c40
4674.75	57709	16	133634	0x663c40
4674.8	59462	16	258699	0x663c40
4674.85	57710	16	133637	0x663c40
4674.9	59464	16	258702	0x663c40
4674.95	57711	16	133640	0x663c40
4675	59465	16	258705	0x663c40
4675.05	57713	16	133643	0x663c40
4675.1	59466	16	258708	0x663c40
4675.15	57714	16	133646	0x663c40
4675.2	59467	16	258711	0x663c40
4675.25	57716	16	133648	0x663c40
4675.3	59468	16	258714	0x663c40
4675.35	57717	16	133651	0x663c40
4675.4	59470	16	258717	0x663c40
4675.45	57718	16	133654	0x663c40
4675.5	59471	16	258720	0x663c40
4675.55	57720	16	133657	0x663c40
4675.6	59472	16	258723	0x663c40
4675.65	57721	16	133660	0x663c40
4675.7	59473	16	258726	0x663c40
4675.75	57723	16	133662	0x663c40
4675.8	59474	16	258729	0x663c40
4675.85	57724	16	133665	0x663c40
4675.9	59476	16	258732	0x663c40
4675.95	57725	16	133668	0x663c40
4676	59477	16	258735	0x663c40
4676.05	57726	16	133671	0x663c40
4676.1	59479	16	258738	0x663c40
4676.15	57727	16	133674	0x663c40
4676.2	59480	16	258741	0x663c40
4676.25	57729	16	133677	0x663c40
4676.3	59481	16	258744	0x663c40
4676.35	57730	16	133679	0x663c40
4676.4	59483	16	258747	0x663c40
4676.45	57731	16	133682	0x663c40
4676.5	59484	16	258750	0x663c40
4676.55	57732	16	133685	0x663c40
4676.6	59486	16	258753	0x663c40
4676.65	57733	16	133688	0x663c40
4676.7	59487	16	258756	0x663c40
4676.75	57735	16	133691	0x663c40
4676.8	59488	16	258759	0x663c40
4676.85	57736	16	133693	0x663c40
4676.9	59489	16	258762	0x663c40
4676.95	57738	16	133696	0x663c40
4677	59490	16	258765	0x663c40
4677.05	57739	16	133699	0x663c40
4677.1	59492	16	258768	0x663c40
4677.15	57740	16	133702	0x663c40
4677.2	59493	16	258771	0x663c40
4677.25	57742	16	133704	0x663c40
4677.3	59494	16	258774	0x663c40
4677.35	57743	16	133707	0x663c40
4677.4	59495	16	258777	0x663c40
4677.45	57745	16	133710	0x663c40
4677.5	59496	16	258780	0x663c40
4677.55	57746	16	133713	0x663c40
4677.6	59498	16	258782	0x663c40
4677.65	57747	16	133716	0x663c40
4677.7	59499	16	258785	0x663c40
4677.75	57748	16	133719	0x663c40
4677.8	59501	16	258788	0x663c40
4677.85	57749	16	133722	0x663c40
4677.9	59502	16	258791	0x663c40
4677.95	57751	16	133724	0x663c40
4678	59503	16	258794	0x663c40
4678.05	57752	16	133727	0x663c40
4678.1	59504	16	258797	0x663c40
4678.15	57754	16	133730	0x663c40
4678.2	59505	16	258800	0x663c40
4678.25	57755	16	133733	0x663c40
4678.3	59507	16	258804	0x663c40
4678.35	57756	16	133736	0x663c40
4678.4	59508	16	258807	0x663c40
4678.45	57758	16	133739	0x663c40
4678.5	59509	16	258810	0x663c40
4678.55	57759	16	133742	0x663c40
4678.6	59510	16	258812	0x663c40
4678.65	57761	16	133745	0x663c40
4678.7	59511	16	258815	0x663c40
4678.75	57762	16	133748	0x663c40
4678.8	59513	16	258818	0x663c40
4678.85	57763	16	133751	0x663c40
4678.9	59514	16	258821	0x663c40
4678.95	57764	16	133754	0x663c40
4679	59516	16	258823	0x663c40
4679.05	57765	16	133757	0x663c40
4679.1	59517	16	258826	0x663c40
4679.15	57767	16	133760	0x663c40
4679.2	59518	16	258829	0x663c40
4679.25	57768	16	133763	0x663c40
4679.3	59520	16	258832	0x663c40
4679.35	57769	16	133766	0x663c40
4679.4	59521	16	258835	0x663c40
4679.45	57770	16	133768	0x663c40
4679.5	59523	16	258838	0x663c40
4679.55	57771	16	133771	0x663c40
4679.6	59524	16	258841	0x663c40
4679.65	57773	16	133773	0x663c40
4679.7	59525	16	258844	0x663c40
4679.75	57774	16	133776	0x663c40
4679.8	59526	16	258847	0x663c40
4679.85	57776	16	133779	0x663c40
4679.9	59527	16	258850	0x663c40
4679.95	57777	16	133782	0x663c40
4680	59529	16	258852	0x663c40
4680.05	57778	16	133785	0x663c40
4680.1	59530	16	258855	0x663c40
4680.15	57779	16	133788	0x663c40
4680.2	59532	16	258858	0x663c40
4680.25	57780	16	133791	0x663c40
4680.3	59533	16	258861	0x663c40
4680.35	57782	16	133794	0x663c40
4680.4	59534	16	258863	0x663c40
4680.45	57783	16	133797	0x663c40
4680.5	59535	16	258866	0x663c40
4680.55	57785	16	133800	0x663c40
4680.6	59536	16	258869	0x663c40
4680.65	57786	16	133803	0x663c40
4680.7	59538	16	258872	0x663c40
4680.75	57787	16	133805	0x663c40
4680.8	59539	16	258875	0x663c40
4680.85	57789	16	133808	0x663c40
4680.9	59540	16	258878	0x663c40
4680.95	57790	16	133811	0x663c40
4681	59552	16	258880	0x663c40
4681.05	57792	16	133815	0x663c40
4681.1	59553	16	258882	0x663c40
4681.15	57793	16	133818	0x663c40
4681.2	59554	16	258885	0x663c40
4681.25	57795	16	133821	0x663c40
4681.3	59555	16	258888	0x663c40
4681.35	57796	16	133824	0x663c40
4681.4	59556	16	258891	0x663c40
4681.45	57798	16	133826	0x663c40
4681.5	59557	16	258894	0x663c40
4681.55	57799	16	133829	0x663c40
4681.6	59559	16	258897	0x663c40
4681.65	57800	16	133832	0x663c40
4681.7	59560	16	258900	0x663c40
4681.75	57801	16	133835	0x663c40
4681.8	59562	16	258903	0x663c40
4681.85	57802	16	133837	0x663c40
4681.9	59563	16	258906	0x663c40
4681.95	57804	16	133840	0x663c40
4682	59564	16	258909	0x663c40
4682.05	57805	16	133843	0x663c40
4682.1	59566	16	258912	0x663c40
4682.15	57806	16	133846	0x663c40
4682.2	59567	16	258915	0x663c40
4682.25	57807	16	133849	0x663c40
4682.3	59569	16	258918	0x663c40
4682.35	57808	16	133852	0x663c40
4682.4	59570	16	258921	0x663c40
4682.45	57810	16	133854	0x663c40
4682.5	59571	16	258924	0x663c40
4682.55	57811	16	133857	0x663c40
4682.6	59572	16	258927	0x663c40
4682.65	57813	16	133860	0x663c40
4682.7	59573	16	258930	0x663c40
4682.75	57814	16	133863	0x663c40
4682.8	59575	16	258933	0x663c40
4682.85	57815	16	133866	0x663c40
4682.9	59576	16	258936	0x663c40
4682.95	57816	16	133868	0x663c40
4683	59578	16	258939	0x663c40
4683.05	57817	16	133871	0x663c40
4683.1	59579	16	258942	0x663c40
4683.15	57819	16	133874	0x663c40
4683.2	59580	16	258945	0x663c40
4683.25	57820	16	133877	0x663c40
4683.3	59581	16	258948	0x663c40
4683.35	57822	16	133880	0x663c40
4683.4	59582	16	258950	0x663c40
4683.45	57823	16	133884	0x663c40
4683.5	59584	16	258952	0x663c40
4683.55	57824	16	133887	0x663c40
4683.6	59585	16	258955	0x663c40
4683.65	57825	16	133890	0x663c40
4683.7	59587	16	258958	0x663c40
4683.75	57826	16	133893	0x663c40
4683.8	59588	16	258961	0x663c40
4683.85	57828	16	133896	0x663c40
4683.9	59589	16	258964	0x663c40
4683.95	57829	16	133899	0x663c40
4684	59590	16	258967	0x663c40
4684.05	57831	16	133902	0x663c40
4684.1	59591	16	258970	0x663c40
4684.15	57832	16	133905	0x663c40
4684.2	59593	16	258973	0x663c40
4684.25	57833	16	133907	0x663c40
4684.3	59594	16	258976	0x663c40
4684.35	57835	16	133910	0x663c40
4684.4	59595	16	258979	0x663c40
4684.45	57836	16	133913	0x663c40
4684.5	59596	16	258982	0x663c40
4684.55	57838	16	133916	0x663c40
4684.6	59597	16	258985	0x663c40
4684.65	57839	16	133919	0x663c40
4684.7	59599	16	258988	0x663c40
4684.75	57840	16	133922	0x663c40
4684.8	59600	16	258991	0x663c40
4684.85	57841	16	133925	0x663c40
4684.9	59602	16	258994	0x663c40
4684.95	57842	16	133928	0x663c40
4685	59603	16	258997	0x663c40
4685.05	57844	16	133930	0x663c40
4685.1	59604	16	259001	0x663c40
4685.15	57845	16	133932	0x663c40
4685.2	59605	16	259004	0x663c40
4685.25	57847	16	133935	0x663c40
4685.3	59606	16	259007	0x663c40
4685.35	57848	16	133938	0x663c40
4685.4	59608	16	259010	0x663c40
4685.45	57849	16	133941	0x663c40
4685.5	59609	16	259012	0x663c40
4685.55	57850	16	133944	0x663c40
4685.6	59611	16	259015	0x663c40
4685.65	57851	16	133947	0x663c40
4685.7	59612	16	259018	0x663c40
4685.75	57853	16	133949	0x663c40
4685.8	59613	16	259021	0x663c40
4685.85	57854	16	133953	0x663c40
4685.9	59614	16	259024	0x663c40
4685.95	57856	16	133955	0x663c40
4686	59615	16	259027	0x663c40
4686.05	57857	16	133958	0x663c40
4686.1	59617	16	259030	0x663c40
4686.15	57858	16	133961	0x663c40
4686.2	59618	16	259033	0x663c40
4686.25	57859	16	133964	0x663c40
4686.3	59620	16	259035	0x663c40
4686.35	57860	16	133967	0x663c40
4686.4	59621	16	259038	0x663c40
4686.45	57862	16	133970	0x663c40
4686.5	59622	16	259041	0x663c40
4686.55	57863	16	133973	0x663c40
4686.6	59624	16	259044	0x663c40
4686.65	57864	16	133976	0x663c40
4686.7	59625	16	259047	0x663c40
4686.75	57865	16	133979	0x663c40
4686.8	59627	16	259049	0x663c40
4686.85	57866	16	133982	0x663c40
4686.9	59628	16	259052	0x663c40
4686.95	57868	16	133985	0x663c40
4687	59629	16	259055	0x663c40
4687.05	57869	16	133988	0x663c40
4687.1	59630	16	259058	0x663c40
4687.15	57871	16	133991	0x663c40
4687.2	59631	16	259061	0x663c40
4687.25	57872	16	133994	0x663c40
4687.3	59633	16	259064	0x663c40
4687.35	57873	16	133997	0x663c40
4687.4	59634	16	259066	0x663c40
4687.45	57874	16	134000	0x663c40
4687.5	59636	16	259069	0x663c40
4687.55	57875	16	134003	0x663c40
4687.6	59637	16	259072	0x663c40
4687.65	57877	16	134006	0x663c40
4687.7	59638	16	259075	0x663c40
4687.75	57878	16	134009	0x663c40
4687.8	59640	16	259078	0x663c40
4687.85	57879	16	134012	0x663c40
4687.9	59641	16	259081	0x663c40
4687.95	57880	16	134015	0x663c40
4688	59643	16	259084	0x663c40
4688.05	57881	16	134018	0x663c40
4688.1	59644	16	259087	0x663c40
4688.15	57883	16	134021	0x663c40
4688.2	59645	16	259090	0x663c40
4688.25	57884	16	134024	0x663c40
4688.3	59646	16	259092	0x663c40
4688.35	57886	16	134027	0x663c40
4688.4	59647	16	259095	0x663c40
4688.45	57887	16	134030	0x663c40
4688.5	59649	16	259098	0x663c40
4688.55	57888	16	134033	0x663c40
4688.6	59650	16	259101	0x663c40
4688.65	57889	16	134036	0x663c40
4688.7	59652	16	259104	0x663c40
4688.75	57890	16	134039	0x663c40
4688.8	59653	16	259107	0x663c40
4688.85	57892	16	134042	0x663c40
4688.9	59654	16	259110	0x663c40
4688.95	57893	16	134045	0x663c40
4689	59655	16	259113	0x663c40
4689.05	57895	16	134048	0x663c40
4689.1	59656	16	259116	0x663c40
4689.15	57896	16	134051	0x663c40
4689.2	59658	16	259119	0x663c40
4689.25	57897	16	134054	0x663c40
4689.3	59659	16	259122	0x663c40
4689.35	57898	16	134057	0x663c40
4689.4	59661	16	259124	0x663c40
4689.45	57899	16	134060	0x663c40
4689.5	59662	16	259127	0x663c40
4689.55	57901	16	134063	0x663c40
4689.6	59663	16	259130	0x663c40
4689.65	57902	16	134066	0x663c40
4689.7	59665	16	259133	0x663c40
4689.75	57903	16	134069	0x663c40
4689.8	59666	16	259136	0x663c40
4689.85	57904	16	134072	0x663c40
4689.9	59668	16	259139	0x663c40
4689.95	57905	16	134074	0x663c40
4690	59669	16	259148	0x663c40
4690.05	57907	16	134077	0x663c40
4690.1	59670	16	259151	0x663c40
4690.15	57908	16	134080	0x663c40
4690.2	59671	16	259154	0x663c40
4690.25	57910	16	134083	0x663c40
4690.3	59672	16	259157	0x663c40
4690.35	57911	16	134086	0x663c40
4690.4	59674	16	259160	0x663c40
4690.45	57912	16	134089	0x663c40
4690.5	59675	16	259163	0x663c40
4690.55	57913	16	134092	0x663c40
4690.6	59677	16	259166	0x663c40
4690.65	57914	16	134095	0x663c40
4690.7	59678	16	259169	0x663c40
4690.75	57916	16	134097	0x663c40
4690.8	59679	16	259172	0x663c40
4690.85	57917	16	134100	0x663c40
4690.9	59680	16	259175	0x663c40
4690.95	57919	16	134103	0x663c40
4691	59681	16	259178	0x663c40
4691.05	57920	16	134106	0x663c40
4691.1	59683	16	259181	0x663c40
4691.15	57921	16	134109	0x663c40
4691.2	59684	16	259183	0x663c40
4691.25	57922	16	134112	0x663c40
4691.3	59686	16	259186	0x663c40
4691.35	57923	16	134115	0x663c40
4691.4	59687	16	259189	0x663c40
4691.45	57925	16	134118	0x663c40
4691.5	59688	16	259192	0x663c40
4691.55	57926	16	134121	0x663c40
4691.6	59690	16	259194	0x663c40
4691.65	57927	16	134127	0x663c40
4691.7	59691	16	259197	0x663c40
4691.75	57928	16	134130	0x663c40
4691.8	59693	16	259200	0x663c40
4691.85	57929	16	134133	0x663c40
4691.9	59694	16	259203	0x663c40
4691.95	57931	16	134136	0x663c40
4692	59695	16	259205	0x663c40
4692.05	57932	16	134139	0x663c40
4692.1	59696	16	259208	0x663c40
4692.15	57934	16	134142	0x663c40
4692.2	59697	16	259211	0x663c40
4692.25	57935	16	134145	0x663c40
4692.3	59699	16	259214	0x663c40
4692.35	57936	16	134148	0x663c40
4692.4	59700	16	259217	0x663c40
4692.45	57937	16	134150	0x663c40
4692.5	59702	16	259220	0x663c40
4692.55	57938	16	134153	0x663c40
4692.6	59703	16	259223	0x663c40
4692.65	57940	16	134156	0x663c40
4692.7	59704	16	259226	0x663c40
4692.75	57941	16	134159	0x663c40
4692.8	59705	16	259229	0x663c40
4692.85	57943	16	134162	0x663c40
4692.9	59706	16	259232	0x663c40
4692.95	57944	16	134165	0x663c40
4693	59708	16	259235	0x663c40
4693.05	57945	16	134168	0x663c40
4693.1	59709	16	259238	0x663c40
4693.15	57946	16	134171	0x663c40
4693.2	59711	16	259240	0x663c40
4693.25	57947	16	134174	0x663c40
4693.3	59712	16	259243	0x663c40
4693.35	57949	16	134177	0x663c40
4693.4	59713	16	259246	0x663c40
4693.45	57950	16	134180	0x663c40
4693.5	59715	16	259249	0x663c40
4693.55	57951	16	134183	0x663c40
4693.6	59716	16	259252	0x663c40
4693.65	57952	16	134185	0x663c40
4693.7	59718	16	259255	0x663c40
4693.75	57953	16	134188	0x663c40
4693.8	59719	16	259258	0x663c40
4693.85	57955	16	134191	0x663c40
4693.9	59720	16	259261	0x663c40
4693.95	57956	16	134194	0x663c40
4694	59721	16	259264	0x663c40
4694.05	57958	16	134197	0x663c40
4694.1	59722	16	259267	0x663c40
4694.15	57959	16	134200	0x663c40
4694.2	59724	16	259270	0x663c40
4694.25	57960	16	134203	0x663c40
4694.3	59725	16	259273	0x663c40
4694.35	57961	16	134206	0x663c40
4694.4	59727	16	259275	0x663c40
4694.45	57962	16	134209	0x663c40
4694.5	59728	16	259278	0x663c40
4694.55	57964	16	134212	0x663c40
4694.6	59729	16	259281	0x663c40
4694.65	57965	16	134215	0x663c40
4694.7	59730	16	259284	0x663c40
4694.75	57967	16	134218	0x663c40
4694.8	59731	16	259287	0x663c40
4694.85	57968	16	134221	0x663c40
4694.9	59733	16	259290	0x663c40
4694.95	57969	16	134224	0x663c40
4695	59734	16	259293	0x663c40
4695.05	57970	16	134227	0x663c40
4695.1	59736	16	259296	0x663c40
4695.15	57971	16	134229	0x663c40
4695.2	59737	16	259299	0x663c40
4695.25	57973	16	134232	0x663c40
4695.3	59738	16	259302	0x663c40
4695.35	57974	16	134235	0x663c40
4695.4	59739	16	259305	0x663c40
4695.45	57976	16	134238	0x663c40
4695.5	59740	16	259308	0x663c40
4695.55	57977	16	134241	0x663c40
4695.6	59742	16	259311	0x663c40
4695.65	57978	16	134244	0x663c40
4695.7	59743	16	259314	0x663c40
4695.75	57980	16	134247	0x663c40
4695.8	59744	16	259317	0x663c40
4695.85	57981	16	134250	0x663c40
4695.9	59745	16	259320	0x663c40
4695.95	57983	16	134252	0x663c40
4696	59746	16	259323	0x663c40
4696.05	57984	16	134255	0x663c40
4696.1	59748	16	259326	0x663c40
4696.15	57985	16	134258	0x663c40
4696.2	59749	16	259329	0x663c40
4696.25	57986	16	134261	0x663c40
4696.3	59751	16	259332	0x663c40
4696.35	57987	16	134264	0x663c40
4696.4	59752	16	259335	0x663c40
4696.45	57989	16	134267	0x663c40
4696.5	59753	16	259338	0x663c40
4696.55	57990	16	134270	0x663c40
4696.6	59754	16	259341	0x663c40
4696.65	57992	16	134273	0x663c40
4696.7	59755	16	259344	0x663c40
4696.75	57993	16	134276	0x663c40
4696.8	59757	16	259347	0x663c40
4696.85	57994	16	134279	0x663c40
4696.9	59758	16	259350	0x663c40
4696.95	57995	16	134282	0x663c40
4697	59760	16	259353	0x663c40
4697.05	57996	16	134284	0x663c40
4697.1	59761	16	259356	0x663c40
4697.15	57998	16	134287	0x663c40
4697.2	59762	16	259359	0x663c40
4697.25	57999	16	134290	0x663c40
